Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4025827709.735347,304456947.8757765,1641134951.8925037,1765656819.57364,11346845549.938465,2048652241.5613308,5721913606.559762,3619297639.5685368,2246079716.22537,1756138345.574953,1756138345.574953,3456996267.839161,14690380948.23813,568612143.0114673,2325013486.995041
Global Average,4025827709.735347,304456947.8757765,1641134951.8925037,1765656819.57364,11346845549.938465,2048652241.5613308,5721913606.559762,3619297639.5685368,2246079716.22537,1756138345.574953,1756138345.574953,3456996267.839161,14690380948.23813,568612143.0114673,2325013486.995041
