Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.000700406861181015,0.0028214827168184567,0.0010126994248670254,0.0009349906718228082,0.000679090536994963,0.00116118414271723,0.0008602423983125621,0.000931539802354246,0.001000634891793614,0.0029760724284843276,0.0029760724284843276,0.0007458826083528729,0.00033215802269135296,0.0019411176928215406,0.0008035910689619797
Global Average,0.000700406861181015,0.0028214827168184567,0.0010126994248670254,0.0009349906718228082,0.000679090536994963,0.00116118414271723,0.0008602423983125621,0.000931539802354246,0.001000634891793614,0.0029760724284843276,0.0029760724284843276,0.0007458826083528729,0.00033215802269135296,0.0019411176928215406,0.0008035910689619797
