Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4.3847304041804356e-05,0.00014130751906608256,5.9636937412264006e-05,5.608471344717193e-05,2.2388482102783204e-05,2.889760776957529e-05,2.5792196593077012e-05,2.6129655051793952e-05,3.846395995361609e-05,2.3359835946620354e-05,2.3359835946620354e-05,3.433027277406792e-05,2.2221995262804164e-05,0.00010784049266765758,4.399900020887705e-05
Global Average,4.3847304041804356e-05,0.00014130751906608256,5.9636937412264006e-05,5.608471344717193e-05,2.2388482102783204e-05,2.889760776957529e-05,2.5792196593077012e-05,2.6129655051793952e-05,3.846395995361609e-05,2.3359835946620354e-05,2.3359835946620354e-05,3.433027277406792e-05,2.2221995262804164e-05,0.00010784049266765758,4.399900020887705e-05
