Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,9.36937588346617e-05,0.00021006343014110757,0.00010509696301183881,9.536401368326843e-05,7.955062152452482e-05,0.00012315567858784546,0.00013590123061595432,0.00011629802369968687,0.00010247281473696542,0.0002194194902525577,0.0002194194902525577,7.725565151400734e-05,4.403994527792225e-05,0.00014255399907618652,7.63223123701271e-05
Global Average,9.36937588346617e-05,0.00021006343014110757,0.00010509696301183881,9.536401368326843e-05,7.955062152452482e-05,0.00012315567858784546,0.00013590123061595432,0.00011629802369968687,0.00010247281473696542,0.0002194194902525577,0.0002194194902525577,7.725565151400734e-05,4.403994527792225e-05,0.00014255399907618652,7.63223123701271e-05
