Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.825432196821434e-05,0.00014412192411375864,7.490907254470996e-05,6.738364485142898e-05,3.154091310049135e-05,4.8803466464371795e-05,5.360346492178161e-05,4.6016001201492886e-05,6.0305189926195335e-05,9.224717786216547e-05,9.224717786216547e-05,6.418493491095315e-05,3.671028345977755e-05,0.00011368789629092539,6.302571863502848e-05
Global Average,6.825432196821434e-05,0.00014412192411375864,7.490907254470996e-05,6.738364485142898e-05,3.154091310049135e-05,4.8803466464371795e-05,5.360346492178161e-05,4.6016001201492886e-05,6.0305189926195335e-05,9.224717786216547e-05,9.224717786216547e-05,6.418493491095315e-05,3.671028345977755e-05,0.00011368789629092539,6.302571863502848e-05
