Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6612077164.524906,820769379.8497995,2906690168.734498,3106051133.6068745,39013957816.119,7045270589.857501,20291557123.094406,12579007543.233208,4883973395.719818,4976633520.000001,4976633520.000001,5015357112.71005,20796000957.247227,1055420267.8261888,3488719576.3163095
Global Average,6612077164.524906,820769379.8497995,2906690168.734498,3106051133.6068745,39013957816.119,7045270589.857501,20291557123.094406,12579007543.233208,4883973395.719818,4976633520.000001,4976633520.000001,5015357112.71005,20796000957.247227,1055420267.8261888,3488719576.3163095
