Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,9.582367675044509e-05,0.00020942402542013355,0.00010667948449525725,9.65611899651872e-05,8.154735156773606e-05,0.000126282680120085,0.00013893425286584427,0.00011911377336721031,0.00010433476099272536,0.00022037840144338867,0.00022037840144338867,7.87921453214683e-05,4.4968667292481796e-05,0.00014308214693056995,7.767962282259118e-05
Global Average,9.582367675044509e-05,0.00020942402542013355,0.00010667948449525725,9.65611899651872e-05,8.154735156773606e-05,0.000126282680120085,0.00013893425286584427,0.00011911377336721031,0.00010433476099272536,0.00022037840144338867,0.00022037840144338867,7.87921453214683e-05,4.4968667292481796e-05,0.00014308214693056995,7.767962282259118e-05
