Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2.180963374534687e-06,1.4967199100291481e-05,4.050848272235322e-06,2.942667112094717e-06,1.2390300845459574e-06,4.259720651420693e-06,2.494967517753614e-06,2.8621564788262148e-06,1.7048229517045933e-05,1.295035215293402e-05,1.2950352152934019e-05,3.310043762124779e-05,8.861319396891217e-06,0.00015507971612739338,4.749781093121274e-05
Global Average,2.180963374534687e-06,1.4967199100291481e-05,4.050848272235322e-06,2.942667112094717e-06,1.2390300845459574e-06,4.259720651420693e-06,2.494967517753614e-06,2.8621564788262148e-06,1.7048229517045933e-05,1.295035215293402e-05,1.2950352152934019e-05,3.310043762124779e-05,8.861319396891217e-06,0.00015507971612739338,4.749781093121274e-05
