Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,12824813599820.658,3062134343951.0107,34746033102906.785,18859085159135.117,17313625856546.562,26228614271309.73,23280067875773.004,66822308003629.3,155028120634216.78,10140103023240.727,10140103023240.727,17708362462666.504,17387921478012.016,8223392563761.478,43319676504440.0
Global Average,12824813599820.658,3062134343951.0107,34746033102906.785,18859085159135.117,17313625856546.562,26228614271309.73,23280067875773.004,66822308003629.3,155028120634216.78,10140103023240.727,10140103023240.727,17708362462666.504,17387921478012.016,8223392563761.478,43319676504440.0
