Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,7.234326043932041e-05,0.0002042520415646936,0.00010692205304429987,0.00011149017770148453,5.2272932549379694e-05,6.761430478380515e-05,6.0152186730976116e-05,6.104057332659408e-05,8.046979296463992e-05,9.38895624616703e-05,9.388956246167029e-05,6.826360176906373e-05,4.3953023773224956e-05,0.00018106092434536902,8.082448814782212e-05
Global Average,7.234326043932041e-05,0.0002042520415646936,0.00010692205304429987,0.00011149017770148453,5.2272932549379694e-05,6.761430478380515e-05,6.0152186730976116e-05,6.104057332659408e-05,8.046979296463992e-05,9.38895624616703e-05,9.388956246167029e-05,6.826360176906373e-05,4.3953023773224956e-05,0.00018106092434536902,8.082448814782212e-05
