Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,832818360.0,787302880.0,3284813080.0,1664691840.0,796446720.0,2638449120.0,1542833800.0,4977729640.0,12720790146.666666,679140000.0,679140000.0,1452010360.0,573638400.0,1753458666.6666667,3779107426.666667
Global Average,832818360.0,787302880.0,3284813080.0,1664691840.0,796446720.0,2638449120.0,1542833800.0,4977729640.0,12720790146.666666,679140000.0,679140000.0,1452010360.0,573638400.0,1753458666.6666667,3779107426.666667
