Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,462031.78363802895,119946.87205926634,222443.64480081594,214104.13465307423,1261863.9884054353,350514.5624264569,1112989.8591901315,591601.5105404684,300025.9260916281,468269.3455886527,468269.3455886527,327665.2877779472,782943.1506970356,119395.16210377068,222418.21291689208
Global Average,462031.78363802895,119946.87205926634,222443.64480081594,214104.13465307423,1261863.9884054353,350514.5624264569,1112989.8591901315,591601.5105404684,300025.9260916281,468269.3455886527,468269.3455886527,327665.2877779472,782943.1506970356,119395.16210377068,222418.21291689208
