Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6250487405.342815,692469882.6184074,2695671236.1497617,2888270847.255124,36513541719.11767,6591126491.705752,18855931390.003166,11741726773.46092,4557530554.257684,4644970677.988304,4644970677.988304,4742693735.514192,19774912803.496902,942318543.4503152,3270074039.0783215
Global Average,6250487405.342815,692469882.6184074,2695671236.1497617,2888270847.255124,36513541719.11767,6591126491.705752,18855931390.003166,11741726773.46092,4557530554.257684,4644970677.988304,4644970677.988304,4742693735.514192,19774912803.496902,942318543.4503152,3270074039.0783215
