Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.0007512049635078903,0.0059165372883096595,0.0013440343729011538,0.0012532627876774749,0.00040288026120985463,0.0011840028023767906,0.0006258845371348019,0.0007887603276691915,0.0011702204466541594,0.0018540181677992298,0.0018540181677992298,0.000897926505335504,0.0002666526245003214,0.00471932770806073,0.0012406212870579628
Global Average,0.0007512049635078903,0.0059165372883096595,0.0013440343729011538,0.0012532627876774749,0.00040288026120985463,0.0011840028023767906,0.0006258845371348019,0.0007887603276691915,0.0011702204466541594,0.0018540181677992298,0.0018540181677992298,0.000897926505335504,0.0002666526245003214,0.00471932770806073,0.0012406212870579628
