Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4629795147.453906,539894674.0670196,1989505747.5202467,2107483409.081768,13646653176.664001,2462138644.1841073,7065669217.446073,4391495173.178059,2693270525.867718,1966853799.661937,1966853799.661937,4005529697.012646,16680836086.09372,807382859.8224461,2767946101.147566
Global Average,4629795147.453906,539894674.0670196,1989505747.5202467,2107483409.081768,13646653176.664001,2462138644.1841073,7065669217.446073,4391495173.178059,2693270525.867718,1966853799.661937,1966853799.661937,4005529697.012646,16680836086.09372,807382859.8224461,2767946101.147566
