Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,54176256010.593475,37804710093.29316,180959284515.38373,88978318411.49712,33350285658.795933,84630668794.64693,72188371456.97513,190169325910.41797,659757610709.5116,64497768170.36937,64497768170.36937,83652053540.3774,39798641556.6907,100680537016.27232,224131232113.3404
Global Average,54176256010.593475,37804710093.29316,180959284515.38373,88978318411.49712,33350285658.795933,84630668794.64693,72188371456.97513,190169325910.41797,659757610709.5116,64497768170.36937,64497768170.36937,83652053540.3774,39798641556.6907,100680537016.27232,224131232113.3404
