Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.65368963712362,11.814513810135294,8.383846740202943,8.828144609657869,3.2786361122426473,6.336258273036987,2.987472518327499,4.458037644601,6.690816609278224,6.280130884949044,6.280130884949044,6.117199787476719,3.7549126519137004,9.677116504641958,7.3577091087770565
Global Average,5.65368963712362,11.814513810135294,8.383846740202943,8.828144609657869,3.2786361122426473,6.336258273036987,2.987472518327499,4.458037644601,6.690816609278224,6.280130884949044,6.280130884949044,6.117199787476719,3.7549126519137004,9.677116504641958,7.3577091087770565
