Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,53475490.57231155,46590893.064339615,203620890.50344598,103554506.86679484,38533827.73703384,76267209.25229731,59513987.82824355,174315024.8175747,595133838.731479,23915960.64174951,23915960.64174951,60110832.84126502,37732289.89243402,95438840.03500982,193281962.76870888
Global Average,53475490.57231155,46590893.064339615,203620890.50344598,103554506.86679484,38533827.73703384,76267209.25229731,59513987.82824355,174315024.8175747,595133838.731479,23915960.64174951,23915960.64174951,60110832.84126502,37732289.89243402,95438840.03500982,193281962.76870888
