Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.887485438106406,11.00380420535651,8.68123155015466,8.963246433129118,7.81486566711061,8.248913855868746,5.754100329704424,7.169295064274988,7.522825312062149,12.171800134117749,12.171800134117749,6.326921092372557,5.952512210091748,5.850730747248595,6.040194781862572
Global Average,6.887485438106406,11.00380420535651,8.68123155015466,8.963246433129118,7.81486566711061,8.248913855868746,5.754100329704424,7.169295064274988,7.522825312062149,12.171800134117749,12.171800134117749,6.326921092372557,5.952512210091748,5.850730747248595,6.040194781862572
