Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4.995056344312458e-06,1.9737606645962845e-05,7.340207233565898e-06,6.239293819033627e-06,3.076268162251036e-06,7.054594256819397e-06,5.584709861655378e-06,5.51208091050816e-06,1.9997009429622615e-05,2.1930239742992214e-05,2.1930239742992214e-05,3.57741154370266e-05,1.0576448867049758e-05,0.00015690801285380275,4.984113377683484e-05
Global Average,4.995056344312458e-06,1.9737606645962845e-05,7.340207233565898e-06,6.239293819033627e-06,3.076268162251036e-06,7.054594256819397e-06,5.584709861655378e-06,5.51208091050816e-06,1.9997009429622615e-05,2.1930239742992214e-05,2.1930239742992214e-05,3.57741154370266e-05,1.0576448867049758e-05,0.00015690801285380275,4.984113377683484e-05
