Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,41432165917.033646,23953503239.23755,127397078429.39249,62011409273.1213,26277909399.43895,62109856736.75823,59450028021.046455,147837794157.24365,477244149668.55206,44467991493.23006,44467991493.23006,61201914851.82102,31533155819.582226,64806214917.282684,157541285588.6859
Global Average,41432165917.033646,23953503239.23755,127397078429.39249,62011409273.1213,26277909399.43895,62109856736.75823,59450028021.046455,147837794157.24365,477244149668.55206,44467991493.23006,44467991493.23006,61201914851.82102,31533155819.582226,64806214917.282684,157541285588.6859
