Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.366181698836322,0.7974282438284739,0.5683891532327914,0.6143461578351527,0.7328822151030738,1.0338037565956715,0.6661316567638094,0.832981007326764,0.6242587664912204,0.3749621208493262,0.3749621208493262,0.5838968675303519,0.3244719066061401,0.636919911980886,0.5641480300316662
Global Average,0.366181698836322,0.7974282438284739,0.5683891532327914,0.6143461578351527,0.7328822151030738,1.0338037565956715,0.6661316567638094,0.832981007326764,0.6242587664912204,0.3749621208493262,0.3749621208493262,0.5838968675303519,0.3244719066061401,0.636919911980886,0.5641480300316662
