Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.348382907135302e-05,0.0002676650705719414,8.76258030515712e-05,8.26203679017093e-05,4.3959033400465936e-05,9.680439311897892e-05,6.77160928087035e-05,7.29876903928402e-05,8.414049376146899e-05,6.803056938496258e-05,6.803056938496258e-05,9.107693308667105e-05,2.807092023697008e-05,0.00028615588844582425,0.00010229321507408428
Global Average,5.348382907135302e-05,0.0002676650705719414,8.76258030515712e-05,8.26203679017093e-05,4.3959033400465936e-05,9.680439311897892e-05,6.77160928087035e-05,7.29876903928402e-05,8.414049376146899e-05,6.803056938496258e-05,6.803056938496258e-05,9.107693308667105e-05,2.807092023697008e-05,0.00028615588844582425,0.00010229321507408428
