Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,13469635741433.854,3252299000632.5195,37115906806650.14,20393972064583.766,17578968397202.393,26632657257400.188,23685194153941.414,67896819808543.99,160613397565899.38,10493604891598.506,10493604891598.506,18404503328176.14,18044717168514.906,8657845562415.684,45107066059106.734
Global Average,13469635741433.854,3252299000632.5195,37115906806650.14,20393972064583.766,17578968397202.393,26632657257400.188,23685194153941.414,67896819808543.99,160613397565899.38,10493604891598.506,10493604891598.506,18404503328176.14,18044717168514.906,8657845562415.684,45107066059106.734
