Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.893769838254988e-05,0.00012878123275406663,8.271079638745269e-05,8.269073454020847e-05,4.534767433011893e-05,6.982428552228321e-05,7.55305755364417e-05,6.549923511184252e-05,7.817203417210193e-05,0.00021896568994197896,0.00021896568994197896,7.590977919783171e-05,4.3379117100570356e-05,0.00013242698716472106,7.424280491474847e-05
Global Average,6.893769838254988e-05,0.00012878123275406663,8.271079638745269e-05,8.269073454020847e-05,4.534767433011893e-05,6.982428552228321e-05,7.55305755364417e-05,6.549923511184252e-05,7.817203417210193e-05,0.00021896568994197896,0.00021896568994197896,7.590977919783171e-05,4.3379117100570356e-05,0.00013242698716472106,7.424280491474847e-05
