Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4.2010175969290655,6.848711578810642,5.294305351544722,5.417116536131847,4.325064709962076,4.302137980006957,2.9612044780567857,3.765775951383572,4.79584849776805,10.421785852854958,10.421785852854958,4.238354208473501,3.820437821037136,3.81732041942395,3.970952198688655
Global Average,4.2010175969290655,6.848711578810642,5.294305351544722,5.417116536131847,4.325064709962076,4.302137980006957,2.9612044780567857,3.765775951383572,4.79584849776805,10.421785852854958,10.421785852854958,4.238354208473501,3.820437821037136,3.81732041942395,3.970952198688655
