Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,7.201544096874785e-05,0.00038094346541010603,0.00010562574361710183,9.866129468050891e-05,7.06832674479344e-05,9.125116694880832e-05,8.398650510984548e-05,8.338786503973375e-05,8.15846034570516e-05,6.46816994617392e-05,6.46816994617392e-05,4.9805832693687015e-05,3.145790680211348e-05,0.0002001663929493534,6.602119696322524e-05
Global Average,7.201544096874785e-05,0.00038094346541010603,0.00010562574361710183,9.866129468050891e-05,7.06832674479344e-05,9.125116694880832e-05,8.398650510984548e-05,8.338786503973375e-05,8.15846034570516e-05,6.46816994617392e-05,6.46816994617392e-05,4.9805832693687015e-05,3.145790680211348e-05,0.0002001663929493534,6.602119696322524e-05
