Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,7.497821145304884e-05,0.00024365515189034797,0.0001022893245912759,9.612753268638384e-05,3.848071929622586e-05,4.9774270466598155e-05,4.428103226200807e-05,4.493501805437224e-05,6.464288380910246e-05,4.018473273359489e-05,4.018473273359489e-05,5.9532556737527755e-05,3.833134809407683e-05,0.0001579028863435218,7.048688176050008e-05
Global Average,7.497821145304884e-05,0.00024365515189034797,0.0001022893245912759,9.612753268638384e-05,3.848071929622586e-05,4.9774270466598155e-05,4.428103226200807e-05,4.493501805437224e-05,6.464288380910246e-05,4.018473273359489e-05,4.018473273359489e-05,5.9532556737527755e-05,3.833134809407683e-05,0.0001579028863435218,7.048688176050008e-05
