Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5844018498.7119665,7348687242.811122,26866646289.19825,13673940547.675161,2143623411.8713975,9966432331.577742,4435161407.185733,16545217150.634872,87161052775.5454,7076961735.427862,7076961735.427862,11134778577.711275,3221215307.421693,22316233715.151447,36672227600.28442
Global Average,5844018498.7119665,7348687242.811122,26866646289.19825,13673940547.675161,2143623411.8713975,9966432331.577742,4435161407.185733,16545217150.634872,87161052775.5454,7076961735.427862,7076961735.427862,11134778577.711275,3221215307.421693,22316233715.151447,36672227600.28442
