Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,10959629301473.18,1688758108697.1143,28040889721728.57,15392502311558.275,14395840207883.074,21823835772567.598,18852642692516.062,55072318672966.734,128406590919814.44,9053760757537.896,9053760757537.896,15220694048452.557,15249849836389.043,5769077882739.653,36239621767581.26
Global Average,10959629301473.18,1688758108697.1143,28040889721728.57,15392502311558.275,14395840207883.074,21823835772567.598,18852642692516.062,55072318672966.734,128406590919814.44,9053760757537.896,9053760757537.896,15220694048452.557,15249849836389.043,5769077882739.653,36239621767581.26
