Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.585566786089262e-05,0.00014095083361504476,7.136006625765145e-05,6.336695549310029e-05,3.154091310049135e-05,4.8803466464371795e-05,5.360346492178161e-05,4.6016001201492886e-05,5.921375396457558e-05,9.224717786216547e-05,9.224717786216547e-05,6.25585530838912e-05,3.578008172368313e-05,0.00011080715910951378,6.142871018487207e-05
Global Average,6.585566786089262e-05,0.00014095083361504476,7.136006625765145e-05,6.336695549310029e-05,3.154091310049135e-05,4.8803466464371795e-05,5.360346492178161e-05,4.6016001201492886e-05,5.921375396457558e-05,9.224717786216547e-05,9.224717786216547e-05,6.25585530838912e-05,3.578008172368313e-05,0.00011080715910951378,6.142871018487207e-05
