Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.9301381816875868,0.8584894897999662,0.9145971594240417,0.9263046166968347,0.9337274977953093,0.9043664029374718,0.9291592148569177,0.9195032827353117,0.7901091261451497,0.9077426416554548,0.9077426416554548,0.673604673280697,0.8012534781295189,0.44682715419178526,0.5908855806930189
Global Average,0.9301381816875868,0.8584894897999662,0.9145971594240417,0.9263046166968347,0.9337274977953093,0.9043664029374718,0.9291592148569177,0.9195032827353117,0.7901091261451497,0.9077426416554548,0.9077426416554548,0.673604673280697,0.8012534781295189,0.44682715419178526,0.5908855806930189
