Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.6510292980786038,1.2473774949202454,0.9274980500702819,0.9835437223991985,1.139107737255598,1.5803992324378695,1.036385712143351,1.285044064497006,0.9804530938698165,0.6045854437749852,0.6045854437749852,0.8716165867606844,0.5603626802486931,0.989694479709608,0.8726765367834096
Global Average,0.6510292980786038,1.2473774949202454,0.9274980500702819,0.9835437223991985,1.139107737255598,1.5803992324378695,1.036385712143351,1.285044064497006,0.9804530938698165,0.6045854437749852,0.6045854437749852,0.8716165867606844,0.5603626802486931,0.989694479709608,0.8726765367834096
