Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.004010029019608418,0.010625259243600797,0.004739221373410227,0.004235628534562614,0.0018663208336136853,0.003124067542834346,0.0030422635216342457,0.002770242161376654,0.004045488717200051,0.006252875941193766,0.006252875941193766,0.004523254072518976,0.0022299471481320213,0.010970217074682768,0.004882357004639529
Global Average,0.004010029019608418,0.010625259243600797,0.004739221373410227,0.004235628534562614,0.0018663208336136853,0.003124067542834346,0.0030422635216342457,0.002770242161376654,0.004045488717200051,0.006252875941193766,0.006252875941193766,0.004523254072518976,0.0022299471481320213,0.010970217074682768,0.004882357004639529
