Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.36904511180031874,0.19577302442622446,0.2465909035472055,0.2324334990015549,0.8035924001293429,0.24227674128759394,0.4944136292321211,0.36189443263300675,0.2600572391382263,0.11252586668266461,0.11252586668266461,0.23749573101423502,0.46178890932807837,0.21294395011027456,0.2511155997430295
Global Average,0.36904511180031874,0.19577302442622446,0.2465909035472055,0.2324334990015549,0.8035924001293429,0.24227674128759394,0.4944136292321211,0.36189443263300675,0.2600572391382263,0.11252586668266461,0.11252586668266461,0.23749573101423502,0.46178890932807837,0.21294395011027456,0.2511155997430295
