Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.0018284317599665965,0.004951929500790108,0.002561812869633899,0.0025805840083530525,0.001089318800557106,0.001995988603110439,0.0017214214418470389,0.0016656203062043562,0.002623561884044528,0.0076919319445508455,0.007691931944550845,0.0028897847132486245,0.001234443775680396,0.008501270737400745,0.00333763599119337
Global Average,0.0018284317599665965,0.004951929500790108,0.002561812869633899,0.0025805840083530525,0.001089318800557106,0.001995988603110439,0.0017214214418470389,0.0016656203062043562,0.002623561884044528,0.0076919319445508455,0.007691931944550845,0.0028897847132486245,0.001234443775680396,0.008501270737400745,0.00333763599119337
