Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,27480360.590311326,8917088.64440887,14460553.36947713,13990013.175804904,72812562.27394837,22009901.180259205,61732264.03274765,34846897.04453959,20122242.50149402,31118272.00534645,31118272.00534645,23275512.61275645,47579602.39535389,11879196.355353247,17475998.727427576
Global Average,27480360.590311326,8917088.64440887,14460553.36947713,13990013.175804904,72812562.27394837,22009901.180259205,61732264.03274765,34846897.04453959,20122242.50149402,31118272.00534645,31118272.00534645,23275512.61275645,47579602.39535389,11879196.355353247,17475998.727427576
