Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.025270185224498e-06,2.367733958010317e-05,6.906903040712444e-06,5.264153668160356e-06,2.1893023733992536e-06,5.1111175477797585e-06,4.008619620332249e-06,3.970444066322699e-06,1.6136938423730057e-05,9.282893124199904e-06,9.282893124199904e-06,3.1466929057030126e-05,9.216720078828436e-06,0.00013983881598742174,4.397431733161492e-05
Global Average,5.025270185224498e-06,2.367733958010317e-05,6.906903040712444e-06,5.264153668160356e-06,2.1893023733992536e-06,5.1111175477797585e-06,4.008619620332249e-06,3.970444066322699e-06,1.6136938423730057e-05,9.282893124199904e-06,9.282893124199904e-06,3.1466929057030126e-05,9.216720078828436e-06,0.00013983881598742174,4.397431733161492e-05
