Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.0032339783576653233,0.006382620584120503,0.00392792538810241,0.003929387877308943,0.002147230786173276,0.0033447200441684686,0.003666074052511078,0.0031463691513167707,0.003981619673574218,0.011036987824221977,0.011036987824221977,0.004127763745101449,0.002201929987044179,0.009136325854866872,0.00430752568305312
Global Average,0.0032339783576653233,0.006382620584120503,0.00392792538810241,0.003929387877308943,0.002147230786173276,0.0033447200441684686,0.003666074052511078,0.0031463691513167707,0.003981619673574218,0.011036987824221977,0.011036987824221977,0.004127763745101449,0.002201929987044179,0.009136325854866872,0.00430752568305312
