Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4547723140.098704,512828385.6509561,1945388268.7661572,2064153239.744825,14543300125.640495,2625237821.9653296,7510294987.618862,4676715772.28299,2706175745.910925,1988047450.1789944,1988047450.1789944,3941842384.384288,16434553414.760622,783661516.1630052,2718112851.4827247
Global Average,4547723140.098704,512828385.6509561,1945388268.7661572,2064153239.744825,14543300125.640495,2625237821.9653296,7510294987.618862,4676715772.28299,2706175745.910925,1988047450.1789944,1988047450.1789944,3941842384.384288,16434553414.760622,783661516.1630052,2718112851.4827247
