Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,57233018369.84176,31837570845.446552,173262576129.32104,84191986914.03275,35915232103.99894,85000390927.91298,82619789433.37767,203535412465.2896,647991878940.2903,62848480646.22296,62848480646.22296,82303928741.41234,43550077401.150246,82491403556.89413,208345409699.45673
Global Average,57233018369.84176,31837570845.446552,173262576129.32104,84191986914.03275,35915232103.99894,85000390927.91298,82619789433.37767,203535412465.2896,647991878940.2903,62848480646.22296,62848480646.22296,82303928741.41234,43550077401.150246,82491403556.89413,208345409699.45673
