Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.472469939702539,8.82618052358045,6.918607053051079,7.133908278018402,6.151889846118727,6.593031000106807,4.434901768720614,5.64719038663118,6.204823641423533,11.378910149023085,11.378910149023085,5.352183386141266,4.8499536414739195,4.824241434681871,5.019677278984422
Global Average,5.472469939702539,8.82618052358045,6.918607053051079,7.133908278018402,6.151889846118727,6.593031000106807,4.434901768720614,5.64719038663118,6.204823641423533,11.378910149023085,11.378910149023085,5.352183386141266,4.8499536414739195,4.824241434681871,5.019677278984422
