Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,362.19616951301845,155.86834044577378,213.15590195035534,193.55641151965412,696.5669247296358,272.0656701028147,605.5808075624266,398.5903731508536,295.30449723087395,312.6437970596883,312.6437970596883,329.0377906367643,490.44046197352895,271.02889243333897,317.90218752074895
Global Average,362.19616951301845,155.86834044577378,213.15590195035534,193.55641151965412,696.5669247296358,272.0656701028147,605.5808075624266,398.5903731508536,295.30449723087395,312.6437970596883,312.6437970596883,329.0377906367643,490.44046197352895,271.02889243333897,317.90218752074895
