Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,3.876466997056783e-06,1.3262282125640234e-05,5.303471247025982e-06,4.911067105267585e-06,2.128649518926766e-06,2.7785692750446175e-06,2.4339778962060676e-06,2.49013719776353e-06,3.5923094701603863e-06,2.2289658418047303e-06,2.2289658418047303e-06,3.1804131847846405e-06,2.0420625083746256e-06,1.0413042907022758e-05,4.1527452743172754e-06
Global Average,3.876466997056783e-06,1.3262282125640234e-05,5.303471247025982e-06,4.911067105267585e-06,2.128649518926766e-06,2.7785692750446175e-06,2.4339778962060676e-06,2.49013719776353e-06,3.5923094701603863e-06,2.2289658418047303e-06,2.2289658418047303e-06,3.1804131847846405e-06,2.0420625083746256e-06,1.0413042907022758e-05,4.1527452743172754e-06
