Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2671205.072316101,1654640.170345041,1992847.3520228441,2000710.944058082,3859107.04253671,2334665.772395353,3167859.201517214,2642183.9810992936,2446175.9623722183,3158792.74612326,3158792.74612326,2875455.595655122,3364970.773547845,2529425.85539166,2682817.3139097677
Global Average,2671205.072316101,1654640.170345041,1992847.3520228441,2000710.944058082,3859107.04253671,2334665.772395353,3167859.201517214,2642183.9810992936,2446175.9623722183,3158792.74612326,3158792.74612326,2875455.595655122,3364970.773547845,2529425.85539166,2682817.3139097677
