Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.737850481507854e-06,2.061544756720249e-05,8.133789666641511e-06,7.696831200749228e-06,5.587854859529767e-06,7.300515084968496e-06,6.4183855792412466e-06,6.549442656753931e-06,6.470198931080966e-06,5.510635600673567e-06,5.510635600673567e-06,4.085750672957962e-06,2.612025759558231e-06,1.3965933577212248e-05,5.370195985599135e-06
Global Average,5.737850481507854e-06,2.061544756720249e-05,8.133789666641511e-06,7.696831200749228e-06,5.587854859529767e-06,7.300515084968496e-06,6.4183855792412466e-06,6.549442656753931e-06,6.470198931080966e-06,5.510635600673567e-06,5.510635600673567e-06,4.085750672957962e-06,2.612025759558231e-06,1.3965933577212248e-05,5.370195985599135e-06
