Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.0037980379043189958,0.008783564957578958,0.004958022985595436,0.0049768998465551315,0.002391220522520523,0.0040300540327372295,0.0038954763482790954,0.0035592465623333646,0.004902773956065427,0.013943418946673744,0.013943418946673742,0.00510324213546276,0.0024845198714067394,0.012674369021010292,0.005554527079031918
Global Average,0.0037980379043189958,0.008783564957578958,0.004958022985595436,0.0049768998465551315,0.002391220522520523,0.0040300540327372295,0.0038954763482790954,0.0035592465623333646,0.004902773956065427,0.013943418946673744,0.013943418946673742,0.00510324213546276,0.0024845198714067394,0.012674369021010292,0.005554527079031918
