Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.699183164880647e-05,0.0002477524136675321,9.218984051147884e-05,8.549620229217563e-05,3.595974069293447e-05,4.6469223449600875e-05,4.1641760141339376e-05,4.2065651131717464e-05,5.923281300012509e-05,3.687124205992356e-05,3.687124205992356e-05,5.323158625527468e-05,3.4273451269368094e-05,0.00014868844087138563,6.34363351169978e-05
Global Average,6.699183164880647e-05,0.0002477524136675321,9.218984051147884e-05,8.549620229217563e-05,3.595974069293447e-05,4.6469223449600875e-05,4.1641760141339376e-05,4.2065651131717464e-05,5.923281300012509e-05,3.687124205992356e-05,3.687124205992356e-05,5.323158625527468e-05,3.4273451269368094e-05,0.00014868844087138563,6.34363351169978e-05
