Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.5505867988227136e-05,5.3049128502560914e-05,2.1213884988103926e-05,1.964426842107034e-05,8.514598075707065e-06,1.111427710017847e-05,9.735911584824272e-06,9.96054879105412e-06,1.39851832623732e-05,8.91586336721892e-06,8.91586336721892e-06,1.2721652739138559e-05,8.168250033498506e-06,3.471014302340919e-05,1.5243951685024761e-05
Global Average,1.5505867988227136e-05,5.3049128502560914e-05,2.1213884988103926e-05,1.964426842107034e-05,8.514598075707065e-06,1.111427710017847e-05,9.735911584824272e-06,9.96054879105412e-06,1.39851832623732e-05,8.91586336721892e-06,8.91586336721892e-06,1.2721652739138559e-05,8.168250033498506e-06,3.471014302340919e-05,1.5243951685024761e-05
