Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,43184063625.14094,24032780872.222237,130777277297.19524,63560432799.83206,27145387549.751976,64077104938.51616,62296621787.60867,153519114275.87683,494182945050.2164,47307071661.45199,47307071661.45199,63686047878.6989,33334562535.114014,65558871401.879425,162579481815.69232
Global Average,43184063625.14094,24032780872.222237,130777277297.19524,63560432799.83206,27145387549.751976,64077104938.51616,62296621787.60867,153519114275.87683,494182945050.2164,47307071661.45199,47307071661.45199,63686047878.6989,33334562535.114014,65558871401.879425,162579481815.69232
