Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5444425882.500338,403430030.7446522,2228474109.6502085,2411106251.810507,31025517689.40318,5601600557.640553,15645346632.793411,9896193831.620258,3855243369.85662,4199332447.837614,4199332447.8376145,4143940661.1632338,17609526369.964252,681601829.2461783,2787020054.41677
Global Average,5444425882.500338,403430030.7446522,2228474109.6502085,2411106251.810507,31025517689.40318,5601600557.640553,15645346632.793411,9896193831.620258,3855243369.85662,4199332447.837614,4199332447.8376145,4143940661.1632338,17609526369.964252,681601829.2461783,2787020054.41677
