Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,449440.0,208000.0,285954.8915203052,285520.0,1866560.0,736340.0,1401000.0,974495.8634321654,418381.5434193012,347200.0,347200.0,435440.0,718200.0,229666.6666666667,320328.4616370581
Global Average,449440.0,208000.0,285954.8915203052,285520.0,1866560.0,736340.0,1401000.0,974495.8634321654,418381.5434193012,347200.0,347200.0,435440.0,718200.0,229666.6666666667,320328.4616370581
