Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,168838.8468514492,70189.23621861477,102758.5924817812,103277.9805255583,514778.0428262879,120069.1816164628,303781.8731831806,192758.97585532244,110202.71581185357,66449.78452127226,66449.78452127226,99571.52946127793,264548.1609950268,66956.06275418884,89328.69724559113
Global Average,168838.8468514492,70189.23621861477,102758.5924817812,103277.9805255583,514778.0428262879,120069.1816164628,303781.8731831806,192758.97585532244,110202.71581185357,66449.78452127226,66449.78452127226,99571.52946127793,264548.1609950268,66956.06275418884,89328.69724559113
