Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,354.72078731729755,157.8634229856455,211.98694847041264,192.83273178909653,687.6035534059685,268.5124807305861,587.6788961404125,390.8750874912651,290.69835494312184,300.5593717892092,300.5593717892092,321.96021168653266,473.7135866154768,271.39284766745806,313.55254342764596
Global Average,354.72078731729755,157.8634229856455,211.98694847041264,192.83273178909653,687.6035534059685,268.5124807305861,587.6788961404125,390.8750874912651,290.69835494312184,300.5593717892092,300.5593717892092,321.96021168653266,473.7135866154768,271.39284766745806,313.55254342764596
