Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,930069980.4633523,502097606.4400889,2799008382.528667,1366840795.6252258,585504890.620122,1365604735.213476,1341152780.3241086,3292262406.1577063,9992963520.333857,1009588709.0891353,1009588709.0891353,1203514602.0084,678028768.5036328,1010560652.0463151,2892104022.5583477
Global Average,930069980.4633523,502097606.4400889,2799008382.528667,1366840795.6252258,585504890.620122,1365604735.213476,1341152780.3241086,3292262406.1577063,9992963520.333857,1009588709.0891353,1009588709.0891353,1203514602.0084,678028768.5036328,1010560652.0463151,2892104022.5583477
