Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6153587426.487936,593207565.3426595,2627512241.4497848,2849568949.893179,34636011219.66352,6252263834.884588,17800838249.179855,11119485929.361357,4378441776.595958,4566523642.679497,4566523642.679497,4614421787.5029745,19379081751.02158,864172203.0390922,3156610747.3972154
Global Average,6153587426.487936,593207565.3426595,2627512241.4497848,2849568949.893179,34636011219.66352,6252263834.884588,17800838249.179855,11119485929.361357,4378441776.595958,4566523642.679497,4566523642.679497,4614421787.5029745,19379081751.02158,864172203.0390922,3156610747.3972154
