Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.037144965911816e-05,0.00022410888107403303,8.555562093143892e-05,7.894792397927829e-05,4.399656164314658e-05,9.61240581695951e-05,6.30981640409836e-05,7.11082119854327e-05,7.678443391690893e-05,6.329580000899885e-05,6.329580000899885e-05,7.682463667709694e-05,3.104517306909841e-05,0.00019131456674235594,8.119573229917564e-05
Global Average,6.037144965911816e-05,0.00022410888107403303,8.555562093143892e-05,7.894792397927829e-05,4.399656164314658e-05,9.61240581695951e-05,6.30981640409836e-05,7.11082119854327e-05,7.678443391690893e-05,6.329580000899885e-05,6.329580000899885e-05,7.682463667709694e-05,3.104517306909841e-05,0.00019131456674235594,8.119573229917564e-05
