Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,3185256.490076803,1446936.426808083,1970093.5809225454,1929964.02437424,9876217.492000116,3048384.529727659,6460674.172184064,4356546.886179482,2707893.874684081,5916573.202996275,5916573.202996275,2940151.67938046,5458868.766062311,1521179.234207363,2184251.2118822974
Global Average,3185256.490076803,1446936.426808083,1970093.5809225454,1929964.02437424,9876217.492000116,3048384.529727659,6460674.172184064,4356546.886179482,2707893.874684081,5916573.202996275,5916573.202996275,2940151.67938046,5458868.766062311,1521179.234207363,2184251.2118822974
