Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.925163783336394e-05,0.00025170253780427726,9.629153079262817e-05,9.03114832953197e-05,3.595974069293447e-05,4.6469223449600875e-05,4.1641760141339376e-05,4.2065651131717464e-05,6.023603450010855e-05,3.758327341516851e-05,3.758327341516851e-05,5.434710604447567e-05,3.500742445447814e-05,0.00015123608521900103,6.47319619261793e-05
Global Average,6.925163783336394e-05,0.00025170253780427726,9.629153079262817e-05,9.03114832953197e-05,3.595974069293447e-05,4.6469223449600875e-05,4.1641760141339376e-05,4.2065651131717464e-05,6.023603450010855e-05,3.758327341516851e-05,3.758327341516851e-05,5.434710604447567e-05,3.500742445447814e-05,0.00015123608521900103,6.47319619261793e-05
