Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,217835028.6311512,182401210.65465897,816543302.1870973,416307062.90128714,152310029.07201353,298321131.95473945,236539744.3704493,687170905.3972023,2346233742.9422274,94094956.4149923,94094956.4149923,236680479.59110767,149876187.85249022,361867911.49933726,748424578.9429352
Global Average,217835028.6311512,182401210.65465897,816543302.1870973,416307062.90128714,152310029.07201353,298321131.95473945,236539744.3704493,687170905.3972023,2346233742.9422274,94094956.4149923,94094956.4149923,236680479.59110767,149876187.85249022,361867911.49933726,748424578.9429352
