Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,5.4326034040081315e-05,0.0003124538708351346,8.98988606425333e-05,8.374249024890079e-05,4.634194133442116e-05,0.00010205103572884939,7.172976812251124e-05,7.707204486456953e-05,8.758204190769345e-05,6.919924755159722e-05,6.919924755159722e-05,9.360869462991663e-05,2.864428805924912e-05,0.0003120327164559376,0.00010597010963845815
Global Average,5.4326034040081315e-05,0.0003124538708351346,8.98988606425333e-05,8.374249024890079e-05,4.634194133442116e-05,0.00010205103572884939,7.172976812251124e-05,7.707204486456953e-05,8.758204190769345e-05,6.919924755159722e-05,6.919924755159722e-05,9.360869462991663e-05,2.864428805924912e-05,0.0003120327164559376,0.00010597010963845815
