Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,21452589.97771532,5741228.110898767,10393171.52485061,9956208.145337103,58502990.40894823,16446895.51809963,51698441.31751757,27586543.44579997,14837209.747206785,21942055.501601107,21942055.501601107,17338973.013530873,38492566.437776,7745613.350883675,12503228.625370478
Global Average,21452589.97771532,5741228.110898767,10393171.52485061,9956208.145337103,58502990.40894823,16446895.51809963,51698441.31751757,27586543.44579997,14837209.747206785,21942055.501601107,21942055.501601107,17338973.013530873,38492566.437776,7745613.350883675,12503228.625370478
