Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,45.178441791761315,27.152965895761596,31.272837280424177,28.808360201604472,101.61915872216947,39.83198635148627,67.59544162888952,53.00133409050875,42.01359373908798,60.36007186324911,60.36007186324911,43.55058342756135,60.040728618879186,36.54696651868499,41.853947679839216
Global Average,45.178441791761315,27.152965895761596,31.272837280424177,28.808360201604472,101.61915872216947,39.83198635148627,67.59544162888952,53.00133409050875,42.01359373908798,60.36007186324911,60.36007186324911,43.55058342756135,60.040728618879186,36.54696651868499,41.853947679839216
