Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6087758398.412741,7540371083.739236,27754848892.14336,14126719409.991383,2310053369.4947624,10291835152.066736,4699757665.750696,17301646187.312195,89747482590.37929,7184338206.631914,7184338206.631914,11401464266.034239,3392319997.6997514,22712865040.55783,37506649304.291824
Global Average,6087758398.412741,7540371083.739236,27754848892.14336,14126719409.991383,2310053369.4947624,10291835152.066736,4699757665.750696,17301646187.312195,89747482590.37929,7184338206.631914,7184338206.631914,11401464266.034239,3392319997.6997514,22712865040.55783,37506649304.291824
